file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes,amplitude_resolution,drop_out,absolute_limits,skweness_kurtosis,skweness_kurtosis,discontinuities,discontinuities,timelag,timelag,attack_angle,non_steady_wind,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,co2,h2o,co2,h2o,dew point
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[T/F],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[mmol+1s-1m-2],[#],[mmol+1s-1m-2],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[T/F],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[T/F],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[°],[°],[°],[m+1s-1],[m+2s-2],[m],[#],[#],[K],--,[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],HFu/v/w/ts/co2/h2o/ch4/none,HFu/v/w/ts/co2/h2o/ch4/none,HFu/v/w/ts/co2/h2o/ch4/none,HFu/v/w/ts/co2/h2o/ch4/none,HFu/v/w/ts/co2/h2o/ch4/none,SFu/v/w/ts/co2/h2o/ch4/none,HFu/v/w/ts/co2/h2o/ch4/none,SFu/v/w/ts/co2/h2o/ch4/none,HFco2/h2o/ch4/none,SFco2/h2o/ch4/none,HFaa,HFU,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
2013-04-06T150000_AIU-0690.ghg,2013-04-06,15:30,96.645,T,36000,36000,4.96098820487316447E-002,1,4.56703771157330064E-003,-29.049635471591554,1,1.5065425292892407,1.0077510959708853,4,0.30139257429448796,5.95928182582393731E-002,4,0.17737142179908869,2.24172064105178474E-002,4,6.70441299996568565E-003,-0.10477105065212476,0.0000000000000000,-0.0000000000000000,0.0000000000000000,8.42752021702942590E-011,9.91993143564682153E-013,15.845218028075649,373.70925287083156,375.36042061260059,0.25000000000000000,T,186.51213212608604,4.3988861134434281,4.4183218078888746,0.25000000000000000,T,275.83081747902764,275.44626801105335,99318.346639054856,1.2540909697774314,1007.5541171484570,2.30899677061162482E-002,3.43300303107044310E-003,436.39718138406090,718.89865582045400,2.73744338632763784E-003,60.703574537361732,282.50147443639310,268.61383039899090,1.5012587560041555,-2.5110848883399584,-0.24564738905099887,2.9359270782284841,5.39926739369718662E-014,5.31865210191299654E-015,2.9359270782284841,6.9060060572651842,239.12679540306922,300.87320459693075,-4.7995171148004747,-9999.0,0.19719133491117447,0.78272595736867612,23.457281460783328,5.93973347819254163E-002,-28.826200822540034,-0.11658842551007233,kormann_meixner_01,17.448491226269866,10.000000000000000,15.000000000000000,30.000000000000000,60.000000000000000,125.00000000000000,515.00000000000000,4.87646032025861251E-002,1.0173338608464406,-28.477280660908313,1.0199775962960838,0.75924605188591754,1.3273050198518619,4.48976063278133455E-002,1.3273050198518619,1.68892651464693407E-002,1.3273050198518619,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00001099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,13,4,26,3,2,0,0.90188139068486617,0.61143350500429505,5.21370190481911799E-002,7.69767091728706387E-002,0.56344255602151427,6.00038873839442975E-004,-2.25372588521707932E-002,1.04125949437675145E-003,3.91693658641958497E-004,15.846493627527444,186.52716950433648,373.70918780927093,4.3988841015227234,-4.8315387017991593
2013-04-06T153000_AIU-0690.ghg,2013-04-06,16:00,96.666,T,36000,36000,2.98131699101155979E-002,2,3.31815132871466235E-003,-21.992948588348725,1,1.2742479925405512,4.61961908785691322E-002,7,-9999.0,1.56089631472286199E-002,6,4.69334762423035262E-002,1.02751861562762228E-003,7,-9999.0,-0.10647438215561165,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1.28352602459387256E-010,-1.52386509848261153E-012,15.863997699872433,374.08331443535911,375.75214270042602,0.29999999999999999,F,188.34516756209322,4.4413007283830792,4.4611138766930356,0.25000000000000000,T,275.72607601843936,275.33797034351153,99318.346639054856,1.2545641860429824,1007.5755246221253,2.30811997339056794E-002,3.46742116611722592E-003,440.59903702746539,713.36676567430732,2.76384517005368252E-003,61.763325434847076,272.76772864684193,268.74090007513058,1.2253520774937305,-2.1339294621488514,-0.20034053915768324,2.4688618825028144,4.88645341896568129E-014,-8.09081070784694861E-015,2.4688618825028144,5.9371820394017876,240.13455233684047,299.86544766315956,-4.6544938031280410,-9999.0,0.15273421099094198,0.46715669926736514,14.397354210305247,9.67747253868847940E-002,-476.07710008297391,-0.11391387836836869,kormann_meixner_01,19.284589555846384,10.000000000000000,20.000000000000000,35.000000000000000,70.000000000000000,155.00000000000000,685.00000000000000,2.92661461504850166E-002,1.0186913492749545,-21.561777011313076,1.0213439192782408,3.44836406222337535E-002,1.3396552697160278,1.16514774360849688E-002,1.3396552697160278,7.67002257114570546E-004,1.3396552697160278,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00100099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF1,24,25,13,3,58,0,0.54937858741621381,0.34358903280264003,4.13457783158763803E-002,6.73154289693292524E-002,0.17659443037964823,6.50645160797672854E-004,-1.70574479750706214E-002,2.70128429763418279E-004,1.77822183045804777E-005,15.865268173989850,188.36032096268252,374.08331098395956,4.4412993154884788,-4.7064738570716687
2013-04-06T160000_AIU-0690.ghg,2013-04-06,16:30,96.687,T,36000,36000,3.66092928986855304E-002,2,3.04928633553151491E-003,-25.321902919280422,1,1.5238113307721004,1.1620658280089151,4,0.40561594287870090,-3.95912490817378060E-002,7,-9999.0,2.58474652309190513E-002,4,9.02198802164866365E-003,8.81205455193189401E-003,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,1.10384216904461798E-010,1.29478694282521796E-012,15.907722640827817,375.31797068734278,376.97758133818468,0.25000000000000000,T,186.59471564903049,4.4024120610850366,4.4218789945030954,0.25000000000000000,T,275.73165263917713,275.34693364415801,99318.346639054856,1.2545417297701864,1007.5545553764116,2.30816665562641118E-002,3.43699041430249163E-003,436.74648802019198,713.82362359823219,2.73963817443689025E-003,61.184089960296681,277.07713557804021,268.62443519861193,0.93144904852898047,-1.9919335159659524,-0.17748237673854242,2.2061043620116201,-7.50656265314875384E-015,6.93903328570465599E-015,2.2061043620116201,5.0437064621735743,244.93871524394393,295.06128475605607,-4.6144655829426924,-9999.0,0.16934893369890514,0.41477865224822880,17.045335616085239,8.17408369879897845E-002,-21.790420395260224,-0.11829331168020042,kormann_meixner_01,14.470405646632383,5.0000000000000000,15.000000000000000,25.000000000000000,50.000000000000000,110.00000000000000,470.00000000000000,3.59790792278865956E-002,1.0175161144843994,-24.809687493924365,1.0199990336980400,0.88741049152028151,1.3095020163871440,-3.02338206327992104E-002,1.3095020163871440,1.97383928451145274E-002,1.3095020163871440,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00100099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,15,12,12,2,3,0,0.44648307329166970,0.34351039906323055,3.95638321415572383E-002,7.41786040257083057E-002,0.16488308967663862,6.98784556658884931E-004,-1.96276186406549140E-002,-7.00929261063390507E-004,4.57607302746774981E-004,15.908980356970391,186.60948500020535,375.31790448037930,4.4024104256914063,-4.8242944911850705
2013-04-06T163000_AIU-0690.ghg,2013-04-06,17:00,96.708,T,36000,36000,4.25756772562398966E-002,4,3.09019008713336740E-003,-21.568840209948949,1,1.4605544162900312,3.97706125265605559E-002,6,-9999.0,0.30584876060106891,4,0.17159054492973683,8.84615811514737516E-004,6,-9999.0,1.23638092842834110E-002,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1.68025834783365372E-010,-2.00117463956858958E-012,15.940431661188118,376.13738328006889,377.82997353296776,0.14999999999999999,F,189.84930278890621,4.4797670154963782,4.4999256339234153,0.25000000000000000,T,275.75100867377387,275.35951007492145,99318.346639054856,1.2544478670495323,1007.5967199961702,2.30832868618479556E-002,3.49713641239735810E-003,444.40964860338147,714.46342062562314,2.78778935678103586E-003,62.201875669748368,270.05377202224173,268.85521112137837,0.75440969097106547,-1.9906203563434244,-0.15889249132029271,2.1347014331559522,-1.29119351295854447E-014,-1.05408585134162917E-014,2.1347014331559522,5.3234962714822265,249.24418337220612,290.75581662779388,-4.2686515220235943,-9999.0,0.18276364907224019,0.40224352099464489,25.153746586503352,5.53913507559783344E-002,-542.33110429326007,-9.33679040892930606E-002,kormann_meixner_01,12.615321054530032,5.0000000000000000,10.000000000000000,25.000000000000000,40.000000000000000,90.000000000000000,350.00000000000000,4.19017593855923257E-002,1.0160832833878402,-21.208422460792868,1.0183572373494758,3.10653875356883442E-002,1.2802226426717365,0.23890278956696440,1.2802226426717365,6.90985912941365597E-004,1.2802226426717365,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00000099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,22,14,12,2,2,0,0.43833393108830776,0.32642730005243498,3.97258108485470385E-002,7.80527025841770555E-002,0.40357217413373769,8.66166120121076525E-004,-1.67791131701684609E-002,5.53944842703732281E-003,1.60219176824433763E-005,15.941705422430966,189.86461290756131,376.13731585922096,4.4797652572041518,-4.5950804600980479
2013-04-06T170000_AIU-0690.ghg,2013-04-06,17:30,96.729,T,36000,36000,2.96465761286029313E-002,2,2.70841108309874401E-003,-20.825680918248636,1,1.1178061953085625,0.20098829504113822,4,-9999.0,-0.20489504110358084,7,9.93050630019706865E-002,4.47056206085438314E-003,4,-9999.0,-2.51586930701930885E-003,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-3.10162670459592956E-011,-3.69151750576184811E-013,15.941698096883652,375.97401479192655,377.66398405299458,0.25000000000000000,T,189.73610689195755,4.4747959361433658,4.4949097399811651,0.25000000000000000,T,275.74801137415568,275.35695096162436,99318.346639054856,1.2544618753049264,1007.5939839923425,2.30830359560498938E-002,3.49329370297895604E-003,443.91720049119539,714.33305543115250,2.78469499292661191E-003,62.144289294194664,270.41585493995717,268.84048769469319,1.0403531390339495,-2.0150738118490668,-0.18414200978565559,2.2752506237479926,4.29382828092108010E-014,-1.94560622447256638E-015,2.2752506237479926,5.1974479371809110,242.69335474912796,297.30664525087201,-4.6421751594784038,-9999.0,0.15235247709034960,0.33805090727828935,15.090686463081749,9.23284705045463311E-002,-103.61638678504160,-0.10814505288757320,kormann_meixner_01,17.368894054936312,10.000000000000000,15.000000000000000,35.000000000000000,65.000000000000000,135.00000000000000,600.00000000000000,2.91176624193285223E-002,1.0181647036653365,-20.423044821157625,1.0207334499512484,0.15182868312187087,1.3237834308278074,-0.15477988040343799,1.3237834308278074,3.37710984798985335E-003,1.3237834308278074,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00000099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,12,13,24,4,13,0,0.38299595525609442,0.26056283991995244,3.25430193805317930E-002,7.30179227934661668E-002,0.23040333256524195,5.05595543752636518E-004,-1.61576225124387338E-002,-3.58883032222205621E-003,7.83039384211302037E-005,15.942972410577987,189.75125619024837,375.97396373852121,4.4747945673185185,-4.6094528350432711
2013-04-06T173000_AIU-0690.ghg,2013-04-06,18:00,96.749,T,36000,36000,2.29886569237152116E-002,2,2.14120914584502641E-003,-19.146710047101696,1,1.0871886487674276,0.24401192578474101,6,0.20919975599004850,0.26498705516140308,6,0.12148135371903626,5.42697943134755941E-003,6,4.65273477576856088E-003,-0.10546890141413724,0.0000000000000000,0.0000000000000000,0.0000000000000000,-1.48444051854738205E-011,-1.81839616126373527E-013,15.963524320371015,376.17618652866736,377.91764924041041,0.25000000000000000,T,195.54849777887131,4.6080481164171729,4.6293805246238442,0.25000000000000000,T,275.65226506805413,275.24971313744572,99318.346639054856,1.2548876124292061,1007.6647487482101,2.30750209737644839E-002,3.59856784420660306E-003,457.11697045126419,708.88475529828952,2.86764153902237598E-003,64.483961184764837,251.76778484702524,269.23021869609141,1.1825615249257351,-1.7820578349894953,-0.17955226765517304,2.1462574179958125,9.70910272694841031E-014,-9.29895234132660307E-016,2.1462574179958125,4.7189807715376428,236.43201712948337,303.56798287051663,-4.7988768641535007,-9999.0,0.13403674591696899,0.31060879276962233,11.177529103114479,0.12465187852758748,-78.466288012464886,-0.11296642544384804,kormann_meixner_01,19.127368732235869,10.000000000000000,20.000000000000000,40.000000000000000,70.000000000000000,160.00000000000000,745.00000000000000,2.25451216781375439E-002,1.0196732247405775,-18.744908467171651,1.0223692931830013,0.18122180168804350,1.3464821754988667,0.19679952693263567,1.3464821754988667,4.03048739158903737E-003,1.3464821754988667,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00100099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,22,11,23,4,6,0,0.29546307032203056,0.29667621185186782,2.90783033653463328E-002,6.71588890780673298E-002,0.40819227994788909,6.70850949274612003E-004,-1.48238982723432437E-002,4.56215070682792177E-003,9.34336133271958865E-005,15.964796692192566,195.56785493838257,376.17615055932595,4.6080377185157362,-4.2205324640604767
2013-04-06T180000_AIU-0690.ghg,2013-04-06,18:30,96.770,F,36000,36000,1.74759363387139433E-002,1,1.96208898813814798E-003,-10.959353013672477,1,0.82756383906847109,-0.15225658126306127,4,-9999.0,-7.54545110431635857E-002,4,5.29254013599364248E-002,-3.38435710181902777E-003,4,-9999.0,-0.59040768339126382,0.0000000000000000,-0.0000000000000000,0.0000000000000000,6.39773488692241374E-011,8.35057061833125717E-013,15.958391139316161,374.65423802206652,376.49534989940014,0.25000000000000000,T,208.29508336803875,4.8901317846969024,4.9141626878519391,0.25000000000000000,T,275.07700369686540,274.65073182845288,99318.346639054856,1.2574907446622048,1007.8093940431216,2.30268654898895392E-002,3.82684201237756729E-003,485.05607810932560,679.12967184940874,3.04323672251405547E-003,71.423190329531451,194.07359374008317,270.02323684489994,1.3085988532868786,-1.4384840996059467,-0.17179407878093073,1.9522245437313313,4.79916142731367875E-015,4.00900995035804429E-015,1.9522245437313313,3.8368892211971244,227.70699448559969,312.29300551440031,-5.0485094283422285,-9999.0,0.11680560908122166,0.20827454453347355,12.923814283996963,0.10780872963528011,71.979502775892868,-7.40351598558214447E-002,kormann_meixner_01,20.170183741683047,10.000000000000000,20.000000000000000,40.000000000000000,75.000000000000000,165.00000000000000,745.00000000000000,1.71566382427233571E-002,1.0186107611219237,-10.755448596985593,1.0211634213499463,-0.11536215882267194,1.3198139044632591,-5.71705683566421999E-002,1.3198139044632591,-2.56426840964020259E-003,1.3198139044632591,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00001099,HF00000000,SF00000000,HF0100,SF0100,HF0,HF0,18,3,7,3,15,0,0.22743128019268924,0.16788097607133934,2.12368328029185240E-002,3.30674946255208532E-002,7.24715678577963485E-002,1.06739302382918071E-004,-8.48682661237371017E-003,-1.32291993231644874E-003,-5.93368561557827733E-005,15.959681748197987,208.31377208829994,374.65417295642192,4.8901284659367512,-3.4224680385920854
2013-04-06T183000_AIU-0690.ghg,2013-04-06,19:00,96.791,F,36000,36000,6.83350757165858934E-003,2,1.01506238534865506E-003,-5.4132537674526331,2,0.66846263990928600,-0.36589556280206742,6,0.10751280266479359,-0.13601501654126041,4,8.55868236104055102E-002,-8.12829812501114808E-003,6,2.38837581309416565E-003,-0.61753691351968520,0.0000000000000000,0.0000000000000000,0.0000000000000000,-6.92324342913141150E-011,-9.19772559852021479E-013,16.020378417102950,375.41880355435831,377.30060748971800,0.25000000000000000,T,212.83527897480735,4.9875454690619865,5.0125457690006314,2.4500000000000002,F,274.45943412484053,274.02565767512419,99318.346639054856,1.2603129374828645,1007.8536118293932,2.29751683604510620E-002,3.91185690056233566E-003,494.70329531191265,649.26517203454671,3.10387744521230984E-003,76.194337324717921,154.56187672263408,270.28766255695467,1.0834304400035688,-1.2774922155375250,-0.17977191829153866,1.6846738027558099,1.01404314645585723E-015,-4.32152303077955502E-015,1.6846738027558099,3.4822798921635596,229.69900203906812,310.30099796093191,-6.1257088239201005,-9999.0,7.27753365085022641E-002,0.14239301802998799,6.3282252514294282,0.22017231445503294,14.794532423397966,-5.85596285917729387E-002,kormann_meixner_01,32.490994037318671,15.000000000000000,30.000000000000000,70.000000000000000,135.00000000000000,320.00000000000000,1660.0000000000000,6.67493189596610973E-003,1.0237568979225560,-5.2949069800727528,1.0268444631719460,-0.26186608955230445,1.3972621022737821,-9.73439530922090290E-002,1.3972621022737821,-5.81730379131006631E-003,1.3972621022737821,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00001099,HF00000000,SF00000000,HF0100,SF0100,HF0,HF0,7,3,2,8,35,0,0.16194191148369771,0.11046117419992434,1.23829503763539482E-002,3.34521668106150666E-002,0.24392853747184709,1.77731270139092827E-004,-4.16852570545399575E-003,-2.24768942072859409E-003,-1.34322592965853996E-004,16.021680753908981,212.85272260895414,375.41870701383539,4.9875441532215170,-3.1574930546747093
2013-04-06T190000_AIU-0690.ghg,2013-04-06,19:30,96.812,F,36000,36000,4.72520857792911846E-003,2,4.89302355853114823E-004,-2.5911134631072574,4,0.78649579950179249,6.66190781456248021E-002,6,6.83025878216459020E-002,4.49773124374182737E-002,6,3.97381096022286287E-002,1.47988803480039646E-003,6,1.51728581776833693E-003,-2.93547598282694368E-002,0.0000000000000000,0.0000000000000000,0.0000000000000000,7.14579407458212467E-012,9.51715589524317159E-014,16.129833842464731,377.89872974173824,379.81033800996511,0.25000000000000000,T,214.82587049233302,5.0330601274384046,5.0585199625658461,5.00000000000000028E-002,F,274.43363673824723,273.99594806140266,99318.346639054856,1.2604279876972129,1007.8779815901075,2.29730088453222389E-002,3.94792626691018670E-003,499.21056556563252,647.87461392047987,3.13221088824201799E-003,77.053577164377927,148.66404835484738,270.40964009498856,0.98130703057938296,-0.67777978357566049,-0.13786277940917238,1.2005644794157426,6.47612669838548057E-014,4.43017215451377934E-016,1.2005644794157426,2.4357593134091591,214.63248254599728,325.36751745400272,-6.5939139831230849,-9999.0,6.05634285497878358E-002,7.12845513704514488E-002,7.6196607169886903,0.18285591074856095,-38.894465898241016,-3.36782861179371687E-002,kormann_meixner_01,25.973150840292075,10.000000000000000,25.000000000000000,55.000000000000000,105.00000000000000,240.00000000000000,1205.0000000000000,4.62316021434253273E-003,1.0220732916133857,-2.5293405993939482,1.0249213299816902,4.97531442323020032E-002,1.3389923224665801,3.35904184682439544E-002,1.3389923224665801,1.10522518312447830E-003,1.3389923224665801,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00100099,HF00000000,SF00000000,HF0000,SF0000,HF0,HF0,19,11,3,0,32,4,7.34730353788186769E-002,6.20028683370017278E-002,7.09319902508250087E-003,5.12708423669226698E-002,0.10361002205210226,1.48221839927595387E-004,-1.99104611739161141E-003,7.75571287337901592E-004,2.55186138536645466E-005,16.131127250324028,214.84485515004656,377.89868303615049,5.0330589396307417,-3.0370591945747547
2013-04-06T193000_AIU-0690.ghg,2013-04-06,20:00,96.833,F,36000,36000,1.24833811175995729E-003,4,8.40176179462290610E-004,-3.9487857101387114,6,2.0165302266385821,-4.72016028926700512E-002,2,1.86917371111818761E-002,0.19497288667886101,6,3.92955315212962231E-002,-1.04937145120030878E-003,2,4.15548924099387791E-004,0.81797067110704935,0.0000000000000000,0.0000000000000000,0.0000000000000000,-4.66662108775246617E-011,-6.19827046789218490E-013,16.210722133489551,379.68704493618225,381.61153314544924,0.45000000000000001,F,215.31304636435954,5.0430556786487131,5.0686169963751784,2.5000000000000000,F,275.26619185511260,274.82630460684408,99318.346639054856,1.2566150167523105,1007.8951206455782,2.30427025471996415E-002,3.94380236867431563E-003,500.20039731386595,687.73153880146197,3.13843326404531810E-003,72.731926499340972,187.53114148759602,270.43629643217020,0.88085319883888136,-0.53649810169307199,-0.12925988463177240,1.0394424894143908,-3.07019459612264462E-014,-2.87872498789658824E-015,1.0394424894143908,3.0345497569151343,211.34419056847943,328.65580943152059,-7.1435101512317587,-9999.0,3.01736184273933283E-002,3.93587243917050134E-002,0.61832253033203766,2.2533547326050067,83.657873210740462,-0.10332813348225676,kormann_meixner_01,111.52826812686274,50.000000000000000,110.00000000000000,240.00000000000000,490.00000000000000,1185.0000000000000,6525.0000000000000,1.14408168505665542E-003,1.0911267334011550,-3.6046032844173470,1.0975803768579824,-1.96669157657796065E-002,2.4000511038340209,8.12369729825322268E-002,2.4000511038340209,-4.37228794638565949E-004,2.4000511038340209,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00100099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,92,20,48,7,7,18,4.77470296610641651E-002,2.59640028133427715E-002,5.00641630900309272E-003,0.26612532594546240,8.96424536502614250E-002,1.27921553604010480E-005,-2.84603270245113119E-003,1.88139473714663821E-003,-1.01259306318422732E-005,16.212030044941059,215.33037443667689,379.68697438726690,5.0430547742750784,-3.0097714025510682
2013-04-06T200000_AIU-0690.ghg,2013-04-06,20:30,96.854,F,36000,36000,1.94462485079845496E-003,4,6.44125329194510684E-004,-2.8481377313656342,1,0.62203083653455116,-4.25308822956451532E-003,4,6.25267551223814416E-002,-8.50269043502205196E-002,6,8.64683984535743605E-002,-9.44500072732100209E-005,4,1.38855630481097355E-003,-1.1398923725593397,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,3.43416659898429070E-011,4.50149005746477619E-013,16.357206335447032,382.93157732593522,384.86337974398020,5.00000000000000028E-002,F,214.40952139215506,5.0194498092545414,5.0447717880437706,0.25000000000000000,T,274.10997252655028,273.67398072283709,99318.346639054856,1.2619173032410262,1007.8661473331788,2.29459147147098169E-002,3.94189938545128852E-003,497.86276332051563,632.97972819092433,3.12373827930496764E-003,78.653824308627208,135.11696487040868,270.37326806895970,0.31388917480004880,-0.75134001949210172,-7.58695161838506132E-002,0.81779852190688074,1.03287983842117433E-013,2.09948234958817430E-015,0.81779852190688074,2.2338890612449065,247.32617091687212,292.67382908312788,-5.3231485076603899,-9999.0,3.83722121165583005E-002,8.91546704381814270E-002,1.7631016619201394,0.79025505453985001,669.66344868356100,-5.83593434231064537E-002,kormann_meixner_01,39.022233507289911,15.000000000000000,40.000000000000000,85.000000000000000,175.00000000000000,425.00000000000000,2385.0000000000000,1.85808068343746376E-003,1.0465771847974243,-2.7104116998422572,1.0525457760089572,-2.52399038205151352E-003,1.6850651491419637,-5.04591198705381036E-002,1.6850651491419637,-5.60512496037936776E-005,1.6850651491419637,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF01100099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF1,13,7,7,1,12,0,8.47062648330975249E-002,8.54629596406506348E-002,8.14011640261468571E-003,2.83528939338830652E-002,0.32960467182081366,1.24203237588757970E-004,-2.13108861920727677E-003,-1.16366387252169736E-003,-1.29262686984982548E-006,16.358539892973536,214.42655186696206,382.93153299244574,5.0194483578710187,-3.0716004092759848
